Date,close,ticker,name,indexed
2023-01-30,51.534183502197266,KBWB,Invesco KBW Bank ETF,117.99613066643374
2023-01-31,52.42084884643555,KBWB,Invesco KBW Bank ETF,120.0262992401083
2023-02-01,52.710365295410156,KBWB,Invesco KBW Bank ETF,120.68919556293126
2023-02-02,53.33464431762695,KBWB,Invesco KBW Bank ETF,122.11858677613765
2023-02-03,53.22606658935547,KBWB,Invesco KBW Bank ETF,121.86997991090925
2023-02-06,52.80083465576172,KBWB,Invesco KBW Bank ETF,120.89634029172854
2023-02-07,53.488433837890625,KBWB,Invesco KBW Bank ETF,122.470713599441
2023-02-08,53.099395751953125,KBWB,Invesco KBW Bank ETF,121.57994584679885
2023-02-09,52.32132339477539,KBWB,Invesco KBW Bank ETF,119.79841907590182
2023-02-10,52.26704406738281,KBWB,Invesco KBW Bank ETF,119.67413747925583
2023-02-13,52.846073150634766,KBWB,Invesco KBW Bank ETF,120.99992139051446
2023-02-14,52.71940994262695,KBWB,Invesco KBW Bank ETF,120.70990479517862
2023-02-15,52.71940994262695,KBWB,Invesco KBW Bank ETF,120.70990479517862
2023-02-16,51.9775276184082,KBWB,Invesco KBW Bank ETF,119.01124115643287
2023-02-17,51.986572265625,KBWB,Invesco KBW Bank ETF,119.03195038868023
2023-02-21,50.59326171875,KBWB,Invesco KBW Bank ETF,115.84173290243689
2023-02-22,50.439453125,KBWB,Invesco KBW Bank ETF,115.48956240719714
2023-02-23,50.61135482788086,KBWB,Invesco KBW Bank ETF,115.8831601013189
2023-02-24,50.69278335571289,KBWB,Invesco KBW Bank ETF,116.06960433225609
2023-02-27,50.864681243896484,KBWB,Invesco KBW Bank ETF,116.46319329199056
2023-02-28,50.964202880859375,KBWB,Invesco KBW Bank ETF,116.69106472180977
2023-03-01,50.846588134765625,KBWB,Invesco KBW Bank ETF,116.42176609310857
2023-03-02,49.968990325927734,KBWB,Invesco KBW Bank ETF,114.41235915800506
2023-03-03,50.92802047729492,KBWB,Invesco KBW Bank ETF,116.60821905843305
2023-03-06,50.71992874145508,KBWB,Invesco KBW Bank ETF,116.13175823216001
2023-03-07,48.765682220458984,KBWB,Invesco KBW Bank ETF,111.65718403354005
2023-03-08,48.39472579956055,KBWB,Invesco KBW Bank ETF,110.80781727661804
2023-03-09,44.70337677001953,KBWB,Invesco KBW Bank ETF,102.35585640667307
2023-03-10,43.02055740356445,KBWB,Invesco KBW Bank ETF,98.50276006638134
2023-03-13,37.86351776123047,KBWB,Invesco KBW Bank ETF,86.69485544589047
2023-03-14,39.02158737182617,KBWB,Invesco KBW Bank ETF,89.34644947156957
2023-03-15,37.773040771484375,KBWB,Invesco KBW Bank ETF,86.48769324831864
2023-03-16,38.76826095581055,KBWB,Invesco KBW Bank ETF,88.7664162808979
2023-03-17,36.75973892211914,KBWB,Invesco KBW Bank ETF,84.16756922001922
2023-03-20,37.0188102722168,KBWB,Invesco KBW Bank ETF,84.76075639793868
2023-03-21,38.843299865722656,KBWB,Invesco KBW Bank ETF,88.93823041313652
2023-03-22,37.00056457519531,KBWB,Invesco KBW Bank ETF,84.71897982356538
2023-03-23,36.37111282348633,KBWB,Invesco KBW Bank ETF,83.2777447812036
2023-03-24,36.55356216430664,KBWB,Invesco KBW Bank ETF,83.6954930561621
2023-03-27,37.46581268310547,KBWB,Invesco KBW Bank ETF,85.78424316534195
2023-03-28,37.59352111816406,KBWB,Invesco KBW Bank ETF,86.07665298279326
2023-03-29,38.38718032836914,KBWB,Invesco KBW Bank ETF,87.89386846012752
2023-03-30,37.976661682128906,KBWB,Invesco KBW Bank ETF,86.95391737269631
2023-03-31,38.28682327270508,KBWB,Invesco KBW Bank ETF,87.6640841994934
2023-04-03,38.09525680541992,KBWB,Invesco KBW Bank ETF,87.22546073892916
2023-04-04,37.35634231567383,KBWB,Invesco KBW Bank ETF,85.53359245348939
2023-04-05,37.192142486572266,KBWB,Invesco KBW Bank ETF,85.15762948729147
2023-04-06,37.60264205932617,KBWB,Invesco KBW Bank ETF,86.09753690278627
2023-04-10,37.912811279296875,KBWB,Invesco KBW Bank ETF,86.80772119835794
2023-04-11,38.396297454833984,KBWB,Invesco KBW Bank ETF,87.91474364573325
2023-04-12,38.1043815612793,KBWB,Invesco KBW Bank ETF,87.24635339330946
2023-04-13,38.368927001953125,KBWB,Invesco KBW Bank ETF,87.85207441697965
2023-04-14,38.78855514526367,KBWB,Invesco KBW Bank ETF,88.81288322124203
2023-04-17,39.34503173828125,KBWB,Invesco KBW Bank ETF,90.08702943488514
2023-04-18,39.418006896972656,KBWB,Invesco KBW Bank ETF,90.25411826360381
2023-04-19,40.083953857421875,KBWB,Invesco KBW Bank ETF,91.77891518909948
2023-04-20,39.37239456176758,KBWB,Invesco KBW Bank ETF,90.14968119486419
2023-04-21,38.76119613647461,KBWB,Invesco KBW Bank ETF,88.75024019565028
2023-04-24,38.59699249267578,KBWB,Invesco KBW Bank ETF,88.37426849506507
2023-04-25,37.27423858642578,KBWB,Invesco KBW Bank ETF,85.34560223600315
2023-04-26,36.89109802246094,KBWB,Invesco KBW Bank ETF,84.4683378461001
2023-04-27,37.46581268310547,KBWB,Invesco KBW Bank ETF,85.78424316534195
2023-04-28,38.05876159667969,KBWB,Invesco KBW Bank ETF,87.14189885579526
2023-05-01,37.37459182739258,KBWB,Invesco KBW Bank ETF,85.57537776224997
2023-05-02,35.75078582763672,KBWB,Invesco KBW Bank ETF,81.85740239322212
2023-05-03,35.066612243652344,KBWB,Invesco KBW Bank ETF,80.29087256528955
2023-05-04,33.75297927856445,KBWB,Invesco KBW Bank ETF,77.28309022622064
2023-05-05,35.294673919677734,KBWB,Invesco KBW Bank ETF,80.81305790898769
2023-05-08,35.212562561035156,KBWB,Invesco KBW Bank ETF,80.62505022272687
2023-05-09,35.20344543457031,KBWB,Invesco KBW Bank ETF,80.60417503712115
2023-05-10,34.76557159423828,KBWB,Invesco KBW Bank ETF,79.60158965848545
2023-05-11,34.355064392089844,KBWB,Invesco KBW Bank ETF,78.66166477421609
2023-05-12,34.10875701904297,KBWB,Invesco KBW Bank ETF,78.09770285614464
2023-05-15,35.00275421142578,KBWB,Invesco KBW Bank ETF,80.1446589221766
2023-05-16,34.4827766418457,KBWB,Invesco KBW Bank ETF,78.95408332605467
2023-05-17,36.243404388427734,KBWB,Invesco KBW Bank ETF,82.9853349637523
2023-05-18,36.45322799682617,KBWB,Invesco KBW Bank ETF,83.46576120185169
2023-05-19,36.08832550048828,KBWB,Invesco KBW Bank ETF,82.63025591754739
2023-05-22,36.726890563964844,KBWB,Invesco KBW Bank ETF,84.09235741112761
2023-05-23,36.94584274291992,KBWB,Invesco KBW Bank ETF,84.59368503799459
2023-05-24,36.29814147949219,KBWB,Invesco KBW Bank ETF,83.11066468687221
2023-05-25,36.23428726196289,KBWB,Invesco KBW Bank ETF,82.96445977814656
2023-05-26,36.580936431884766,KBWB,Invesco KBW Bank ETF,83.75817101930299
2023-05-30,36.69953536987305,KBWB,Invesco KBW Bank ETF,84.02972311992313
2023-05-31,35.796409606933594,KBWB,Invesco KBW Bank ETF,81.9618656651236
2023-06-01,36.42585372924805,KBWB,Invesco KBW Bank ETF,83.4030832387108
2023-06-02,37.766849517822266,KBWB,Invesco KBW Bank ETF,86.47351733775875
2023-06-05,37.36546325683594,KBWB,Invesco KBW Bank ETF,85.5544763734824
2023-06-06,38.45103073120117,KBWB,Invesco KBW Bank ETF,88.04006463446589
2023-06-07,39.02573776245117,KBWB,Invesco KBW Bank ETF,89.35595248493318
2023-06-08,38.86154556274414,KBWB,Invesco KBW Bank ETF,88.98000698750982
2023-06-09,38.66084671020508,KBWB,Invesco KBW Bank ETF,88.52047340379072
2023-06-12,38.259456634521484,KBWB,Invesco KBW Bank ETF,87.60142370512709
2023-06-13,38.843299865722656,KBWB,Invesco KBW Bank ETF,88.93823041313652
2023-06-14,38.159122467041016,KBWB,Invesco KBW Bank ETF,87.37169185081666
2023-06-15,38.72470474243164,KBWB,Invesco KBW Bank ETF,88.66668704690366
2023-06-16,38.469276428222656,KBWB,Invesco KBW Bank ETF,88.0818412088392
2023-06-20,38.05991744995117,KBWB,Invesco KBW Bank ETF,87.14454537514193
2023-06-21,37.829410552978516,KBWB,Invesco KBW Bank ETF,86.61676128919557
2023-06-22,36.93508529663086,KBWB,Invesco KBW Bank ETF,84.56905406585729
2023-06-23,36.54784393310547,KBWB,Invesco KBW Bank ETF,83.6824002096253
2023-06-26,36.796783447265625,KBWB,Invesco KBW Bank ETF,84.25238885492183
2023-06-27,37.184017181396484,KBWB,Invesco KBW Bank ETF,85.13902524237925
2023-06-28,37.04572296142578,KBWB,Invesco KBW Bank ETF,84.82237750021837
2023-06-29,37.75565719604492,KBWB,Invesco KBW Bank ETF,86.44789064547122
2023-06-30,37.84785079956055,KBWB,Invesco KBW Bank ETF,86.65898331732029
2023-07-03,38.49324417114258,KBWB,Invesco KBW Bank ETF,88.13671936413661
2023-07-05,38.179771423339844,KBWB,Invesco KBW Bank ETF,87.4189710891781
2023-07-06,37.57126235961914,KBWB,Invesco KBW Bank ETF,86.02568783299851
2023-07-07,38.06913757324219,KBWB,Invesco KBW Bank ETF,87.1656563892043
2023-07-10,38.18899154663086,KBWB,Invesco KBW Bank ETF,87.44008210324046
2023-07-11,38.80672836303711,KBWB,Invesco KBW Bank ETF,88.85449384225697
2023-07-12,39.24005889892578,KBWB,Invesco KBW Bank ETF,89.84667656563892
2023-07-13,39.747161865234375,KBWB,Invesco KBW Bank ETF,91.00777360468163
2023-07-14,38.84360122680664,KBWB,Invesco KBW Bank ETF,88.93892042973185
2023-07-17,39.2492790222168,KBWB,Invesco KBW Bank ETF,89.86778757970129
2023-07-18,40.447872161865234,KBWB,Invesco KBW Bank ETF,92.61216700148485
2023-07-19,41.55427551269531,KBWB,Invesco KBW Bank ETF,95.14546248580662
2023-07-20,41.79399108886719,KBWB,Invesco KBW Bank ETF,95.6943313826535
2023-07-21,41.38831329345703,KBWB,Invesco KBW Bank ETF,94.76546423268408
2023-07-24,42.098243713378906,KBWB,Invesco KBW Bank ETF,96.39096864354966
2023-07-25,41.41596221923828,KBWB,Invesco KBW Bank ETF,94.82877107170933
2023-07-26,42.20888137817383,KBWB,Invesco KBW Bank ETF,96.64429207791073
2023-07-27,41.701786041259766,KBWB,Invesco KBW Bank ETF,95.48321250764259
2023-07-28,42.05215072631836,KBWB,Invesco KBW Bank ETF,96.2854310420124
2023-07-31,42.23654556274414,KBWB,Invesco KBW Bank ETF,96.70763385448511
2023-08-01,41.82164764404297,KBWB,Invesco KBW Bank ETF,95.75765569045332
2023-08-02,41.360652923583984,KBWB,Invesco KBW Bank ETF,94.70213119049698
2023-08-03,41.64646530151367,KBWB,Invesco KBW Bank ETF,95.35654642326841
2023-08-04,41.60958480834961,KBWB,Invesco KBW Bank ETF,95.27210236701896
2023-08-07,41.98760986328125,KBWB,Invesco KBW Bank ETF,96.13765394357586
2023-08-08,41.47129440307617,KBWB,Invesco KBW Bank ETF,94.95546335924534
2023-08-09,40.79823684692383,KBWB,Invesco KBW Bank ETF,93.41438553585466
2023-08-10,40.89965057373047,KBWB,Invesco KBW Bank ETF,93.64658922176609
2023-08-11,41.04716873168945,KBWB,Invesco KBW Bank ETF,93.98435671237662
2023-08-14,40.38334274291992,KBWB,Invesco KBW Bank ETF,92.46441610621015
2023-08-15,39.276947021484375,KBWB,Invesco KBW Bank ETF,89.93113809066294
2023-08-16,38.90814208984375,KBWB,Invesco KBW Bank ETF,89.0866975281684
2023-08-17,38.889705657958984,KBWB,Invesco KBW Bank ETF,89.04448423443095
2023-08-18,38.76062774658203,KBWB,Invesco KBW Bank ETF,88.74893877194515
2023-08-21,38.63154602050781,KBWB,Invesco KBW Bank ETF,88.45338457507206
2023-08-22,37.63579559326172,KBWB,Invesco KBW Bank ETF,86.17344746266049
2023-08-23,38.050689697265625,KBWB,Invesco KBW Bank ETF,87.123416892305
2023-08-24,38.07835006713867,KBWB,Invesco KBW Bank ETF,87.1867499344921
2023-08-25,37.90317153930664,KBWB,Invesco KBW Bank ETF,86.78564940169447
2023-08-28,38.3918342590332,KBWB,Invesco KBW Bank ETF,87.90452441261246
2023-08-29,38.90814208984375,KBWB,Invesco KBW Bank ETF,89.0866975281684
2023-08-30,38.696083068847656,KBWB,Invesco KBW Bank ETF,88.60115293912132
2023-08-31,38.68687438964844,KBWB,Invesco KBW Bank ETF,88.5800681282208
2023-09-01,39.120208740234375,KBWB,Invesco KBW Bank ETF,89.57225958599004
2023-09-05,38.7421875,KBWB,Invesco KBW Bank ETF,88.70671674382042
2023-09-06,38.23509216308594,KBWB,Invesco KBW Bank ETF,87.54563717355228
2023-09-07,37.792537689208984,KBWB,Invesco KBW Bank ETF,86.53233470172067
2023-09-08,38.19820785522461,KBWB,Invesco KBW Bank ETF,87.46118438291553
2023-09-11,38.30885314941406,KBWB,Invesco KBW Bank ETF,87.71452528605118
2023-09-12,38.95424270629883,KBWB,Invesco KBW Bank ETF,89.19225259848022
2023-09-13,38.63154602050781,KBWB,Invesco KBW Bank ETF,88.45338457507206
2023-09-14,39.341487884521484,KBWB,Invesco KBW Bank ETF,90.07891518909949
2023-09-15,39.101768493652344,KBWB,Invesco KBW Bank ETF,89.53003755786531
2023-09-18,38.88300704956055,KBWB,Invesco KBW Bank ETF,89.02914665036248
2023-09-19,38.7154426574707,KBWB,Invesco KBW Bank ETF,88.64547995458119
2023-09-20,38.39894485473633,KBWB,Invesco KBW Bank ETF,87.92080531050746
2023-09-21,37.79386520385742,KBWB,Invesco KBW Bank ETF,86.53537426849506
2023-09-22,37.309810638427734,KBWB,Invesco KBW Bank ETF,85.42705039741462
2023-09-25,37.51460647583008,KBWB,Invesco KBW Bank ETF,85.89596471307537
2023-09-26,36.91884231567383,KBWB,Invesco KBW Bank ETF,84.53186304480741
2023-09-27,36.788516998291016,KBWB,Invesco KBW Bank ETF,84.23346143768015
2023-09-28,37.21671676635742,KBWB,Invesco KBW Bank ETF,85.21389641016683
2023-09-29,37.300506591796875,KBWB,Invesco KBW Bank ETF,85.40574722683203
2023-10-02,36.397544860839844,KBWB,Invesco KBW Bank ETF,83.33826535068565
2023-10-03,35.63421630859375,KBWB,Invesco KBW Bank ETF,81.59049698663638
2023-10-04,35.755245208740234,KBWB,Invesco KBW Bank ETF,81.86761289195563
2023-10-05,35.98796081542969,KBWB,Invesco KBW Bank ETF,82.4004541881387
2023-10-06,36.24860382080078,KBWB,Invesco KBW Bank ETF,82.99723993361866
2023-10-09,36.28583908081055,KBWB,Invesco KBW Bank ETF,83.0824962878854
2023-10-10,36.84437561035156,KBWB,Invesco KBW Bank ETF,84.3613590706612
2023-10-11,36.79781723022461,KBWB,Invesco KBW Bank ETF,84.25475587387545
2023-10-12,36.444087982177734,KBWB,Invesco KBW Bank ETF,83.44483360992227
2023-10-13,36.2951545715332,KBWB,Invesco KBW Bank ETF,83.10382566162984
2023-10-16,36.86298751831055,KBWB,Invesco KBW Bank ETF,84.40397414621364
2023-10-17,37.50529479980469,KBWB,Invesco KBW Bank ETF,85.87464407371823
2023-10-18,36.54648208618164,KBWB,Invesco KBW Bank ETF,83.67928203336535
2023-10-19,36.04381561279297,KBWB,Invesco KBW Bank ETF,82.52834308673246
2023-10-20,34.954673767089844,KBWB,Invesco KBW Bank ETF,80.03457070486505
2023-10-23,34.57301712036133,KBWB,Invesco KBW Bank ETF,79.160703991615
2023-10-24,34.54509735107422,KBWB,Invesco KBW Bank ETF,79.09677701109267
2023-10-25,34.45199966430664,KBWB,Invesco KBW Bank ETF,78.8836142894576
2023-10-26,35.01983642578125,KBWB,Invesco KBW Bank ETF,80.18377150842868
2023-10-27,34.20066452026367,KBWB,Invesco KBW Bank ETF,78.30814044894751
2023-10-30,34.87089538574219,KBWB,Invesco KBW Bank ETF,79.84274609136169
2023-10-31,35.28049087524414,KBWB,Invesco KBW Bank ETF,80.78058345707049
2023-11-01,35.33634567260742,KBWB,Invesco KBW Bank ETF,80.90847235566424
2023-11-02,36.92815399169922,KBWB,Invesco KBW Bank ETF,84.55318368416455
2023-11-03,38.07313919067383,KBWB,Invesco KBW Bank ETF,87.17481876146388
2023-11-06,37.7752571105957,KBWB,Invesco KBW Bank ETF,86.4927679273299
2023-11-07,37.58908462524414,KBWB,Invesco KBW Bank ETF,86.06649489038344
2023-11-08,37.44944381713867,KBWB,Invesco KBW Bank ETF,85.74676390951174
2023-11-09,36.92815399169922,KBWB,Invesco KBW Bank ETF,84.55318368416455
2023-11-10,37.347049713134766,KBWB,Invesco KBW Bank ETF,85.51231548606866
2023-11-13,37.24464797973633,KBWB,Invesco KBW Bank ETF,85.27784959385099
2023-11-14,38.976097106933594,KBWB,Invesco KBW Bank ETF,89.24229190322299
2023-11-15,39.553245544433594,KBWB,Invesco KBW Bank ETF,90.56376976155123
2023-11-16,39.348445892333984,KBWB,Invesco KBW Bank ETF,90.0948467115032
2023-11-17,39.91628646850586,KBWB,Invesco KBW Bank ETF,91.39501266486155
2023-11-20,39.841819763183594,KBWB,Invesco KBW Bank ETF,91.22450869071534
2023-11-21,39.339141845703125,KBWB,Invesco KBW Bank ETF,90.07354354092061
2023-11-22,39.432228088378906,KBWB,Invesco KBW Bank ETF,90.28668005939383
2023-11-24,39.553245544433594,KBWB,Invesco KBW Bank ETF,90.56376976155123
2023-11-27,39.367061614990234,KBWB,Invesco KBW Bank ETF,90.13747052144292
2023-11-28,39.48808670043945,KBWB,Invesco KBW Bank ETF,90.41457769237488
2023-11-29,40.29795455932617,KBWB,Invesco KBW Bank ETF,92.26890558127347
2023-11-30,40.71685028076172,KBWB,Invesco KBW Bank ETF,93.22803738317756
2023-12-01,41.83390808105469,KBWB,Invesco KBW Bank ETF,95.78572801118001
2023-12-04,42.04800796508789,KBWB,Invesco KBW Bank ETF,96.27594549742335
2023-12-05,41.57326126098633,KBWB,Invesco KBW Bank ETF,95.18893353131278
2023-12-06,41.415008544921875,KBWB,Invesco KBW Bank ETF,94.82658747488864
2023-12-07,41.9642333984375,KBWB,Invesco KBW Bank ETF,96.08412961830727
2023-12-08,42.53207015991211,KBWB,Invesco KBW Bank ETF,97.38428683727837
2023-12-11,42.55999755859375,KBWB,Invesco KBW Bank ETF,97.44823128657525
2023-12-12,42.52276611328125,KBWB,Invesco KBW Bank ETF,97.36298366669578
2023-12-13,44.10527038574219,KBWB,Invesco KBW Bank ETF,100.9863918246135
2023-12-14,46.358001708984375,KBWB,Invesco KBW Bank ETF,106.14439689055813
2023-12-15,45.98564529418945,KBWB,Invesco KBW Bank ETF,105.29182461350337
2023-12-18,45.61785125732422,KBWB,Invesco KBW Bank ETF,104.44969866363874
2023-12-19,46.15265655517578,KBWB,Invesco KBW Bank ETF,105.67422482312865
2023-12-20,45.158111572265625,KBWB,Invesco KBW Bank ETF,103.39704777709844
2023-12-21,45.65538787841797,KBWB,Invesco KBW Bank ETF,104.53564503450083
2023-12-22,45.75858688354492,KBWB,Invesco KBW Bank ETF,104.77193641366058
2023-12-26,46.21833038330078,KBWB,Invesco KBW Bank ETF,105.82459603458817
2023-12-27,46.34031295776367,KBWB,Invesco KBW Bank ETF,106.1038955367281
2023-12-28,46.4528923034668,KBWB,Invesco KBW Bank ETF,106.3616647742161
2023-12-29,46.15265655517578,KBWB,Invesco KBW Bank ETF,105.67422482312865
2024-01-02,46.58425521850586,KBWB,Invesco KBW Bank ETF,106.66244213468426
2024-01-03,45.683528900146484,KBWB,Invesco KBW Bank ETF,104.60007860948555
2024-01-04,45.965003967285156,KBWB,Invesco KBW Bank ETF,105.2445628439165
2024-01-05,46.70622253417969,KBWB,Invesco KBW Bank ETF,106.94170669927504
2024-01-08,46.85634994506836,KBWB,Invesco KBW Bank ETF,107.28544851078696
2024-01-09,46.34968566894531,KBWB,Invesco KBW Bank ETF,106.12535592628177
2024-01-10,46.18080139160156,KBWB,Invesco KBW Bank ETF,105.73866713250065
2024-01-11,45.7210578918457,KBWB,Invesco KBW Bank ETF,104.68600751157307
2024-01-12,45.27069854736328,KBWB,Invesco KBW Bank ETF,103.65483448336099
2024-01-16,44.66082763671875,KBWB,Invesco KBW Bank ETF,102.25843305092148
2024-01-17,44.360591888427734,KBWB,Invesco KBW Bank ETF,101.57099309983404
2024-01-18,44.14479446411133,KBWB,Invesco KBW Bank ETF,101.07688881124989
2024-01-19,45.27069854736328,KBWB,Invesco KBW Bank ETF,103.65483448336099
2024-01-22,45.63661575317383,KBWB,Invesco KBW Bank ETF,104.4926631146825
2024-01-23,45.61785125732422,KBWB,Invesco KBW Bank ETF,104.44969866363874
2024-01-24,46.06821060180664,KBWB,Invesco KBW Bank ETF,105.48087169185082
2024-01-25,46.28401565551758,KBWB,Invesco KBW Bank ETF,105.97499344920953
2024-01-26,46.36845397949219,KBWB,Invesco KBW Bank ETF,106.16832911171281
2024-01-29,46.70622253417969,KBWB,Invesco KBW Bank ETF,106.94170669927504
2024-01-30,47.2128791809082,KBWB,Invesco KBW Bank ETF,108.10178181500568
2024-01-31,46.086978912353516,KBWB,Invesco KBW Bank ETF,105.52384487728186
2024-02-01,45.31761169433594,KBWB,Invesco KBW Bank ETF,103.76224997816404
2024-02-02,45.67414474487305,KBWB,Invesco KBW Bank ETF,104.57859201677002
2024-02-05,45.08304977416992,KBWB,Invesco KBW Bank ETF,103.22518123853612
2024-02-06,45.05490493774414,KBWB,Invesco KBW Bank ETF,103.16073892916413
2024-02-07,45.05490493774414,KBWB,Invesco KBW Bank ETF,103.16073892916413
2024-02-08,45.05490493774414,KBWB,Invesco KBW Bank ETF,103.16073892916413
2024-02-09,45.1674919128418,KBWB,Invesco KBW Bank ETF,103.41852563542668
2024-02-12,45.87118148803711,KBWB,Invesco KBW Bank ETF,105.0297405886977
2024-02-13,44.529476165771484,KBWB,Invesco KBW Bank ETF,101.95768189361516
2024-02-14,45.101810455322266,KBWB,Invesco KBW Bank ETF,103.26813695519259
2024-02-15,46.190185546875,KBWB,Invesco KBW Bank ETF,105.76015372521617
2024-02-16,46.040069580078125,KBWB,Invesco KBW Bank ETF,105.4164381168661
2024-02-20,45.87118148803711,KBWB,Invesco KBW Bank ETF,105.0297405886977
2024-02-21,45.88994216918945,KBWB,Invesco KBW Bank ETF,105.07269630535419
2024-02-22,46.06821060180664,KBWB,Invesco KBW Bank ETF,105.48087169185082
2024-02-23,46.237098693847656,KBWB,Invesco KBW Bank ETF,105.86756922001922
2024-02-26,45.8618049621582,KBWB,Invesco KBW Bank ETF,105.00827146475675
2024-02-27,46.38721466064453,KBWB,Invesco KBW Bank ETF,106.21128482836929
2024-02-28,46.33092498779297,KBWB,Invesco KBW Bank ETF,106.08240020962529
2024-02-29,46.668697357177734,KBWB,Invesco KBW Bank ETF,106.85578653157481
2024-03-01,46.5936393737793,KBWB,Invesco KBW Bank ETF,106.68392872739977
2024-03-04,47.44744873046875,KBWB,Invesco KBW Bank ETF,108.63886802340816
2024-03-05,48.11360549926758,KBWB,Invesco KBW Bank ETF,110.16414534020439
2024-03-06,47.79459762573242,KBWB,Invesco KBW Bank ETF,109.43372346929863
2024-03-07,47.916568756103516,KBWB,Invesco KBW Bank ETF,109.71299676827671
2024-03-08,47.982242584228516,KBWB,Invesco KBW Bank ETF,109.86336797973622
